timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:39Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:39Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:39Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:41Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:41Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:41Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:42Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:42Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:42Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:43Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:43Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:43Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:44Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:44Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:44Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:45Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:45Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:45Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:47Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1125545n,51632Ki
2025-04-20T01:50:47Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38888n,1620Ki
2025-04-20T01:50:47Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:48Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:48Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:48Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:49Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1125545n,51632Ki
2025-04-20T01:50:49Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38888n,1620Ki
2025-04-20T01:50:49Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:50Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1046399n,51632Ki
2025-04-20T01:50:50Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38927n,1620Ki
2025-04-20T01:50:50Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:51Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1046399n,51632Ki
