timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:43:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
